time,intel-rapl-mmio:0,intel-rapl:0
1722351507.370068,175609288964,175609288964
1722351508.3869178,175675454566,175675454566
1722351509.4035213,175741513540,175741513540
1722351510.420689,175807570439,175807570439
1722351511.4375572,175873708758,175873708758
1722351512.4539783,175939704805,175939704805
1722351513.470079,176005738572,176005738572
1722351514.4869606,176071867431,176071867431
1722351515.5031674,176137815992,176137815992
1722351516.519864,176203957791,176203957791
1722351517.5361307,176269820903,176269820903
1722351518.5521579,176336030878,176336030878
1722351519.5696466,176402013619,176402013619
1722351520.5871177,176468417502,176468417502
1722351521.604022,176534443029,176534443029
1722351522.6207306,176600572986,176600572986
1722351523.6373146,176666578860,176666647280
1722351524.6539607,176732679399,176732679399
1722351525.670703,176798751007,176798751007
1722351526.6881866,176864880903,176864880903
1722351527.7050517,176930950559,176930950559
1722351528.7224493,176997133861,176997133861
1722351529.7396731,177063179346,177063179346
1722351530.7562761,177129310341,177129310341
1722351531.7744393,177195299064,177195299064
1722351532.791366,177261635625,177261635625
1722351533.807917,177327357625,177327357625
1722351534.8246236,177393764254,177393764254
1722351535.841562,177459709886,177459709886
1722351536.8582096,177525834656,177525834656
1722351537.8744736,177591804824,177591804824
1722351538.8909886,177658025602,177658025602
1722351539.9068449,177723947247,177723947247
1722351540.923415,177790001826,177790001826
1722351541.9394655,177856072397,177856072397
1722351542.9560537,177922242210,177922242210
1722351543.9728673,177988253699,177988253699
1722351544.9895084,178054335195,178054335195
1722351546.006135,178120432133,178120432133
1722351547.022825,178186559893,178186559893
1722351548.0395393,178252604219,178252604219
1722351549.0571635,178318512863,178318512863
1722351550.0738423,178384708922,178384708922
1722351551.090142,178450765821,178450765821
1722351552.1067524,178516893520,178516893520
1722351553.1235223,178582941935,178582941935
1722351554.1401992,178649046563,178649046563
1722351555.1569471,178715200935,178715200935
1722351556.173745,178781173666,178781173666
1722351557.190852,178847282567,178847282567
1722351558.207423,178913193104,178913193104
1722351559.224216,178979496889,178979496889
1722351560.2408452,179045537308,179045537308
1722351561.2574656,179111668487,179111668487
1722351562.27395,179177637678,179177637678
1722351563.2907166,179243740414,179243740414
1722351564.3075893,179309737560,179309737560
1722351565.3241751,179375866358,179375866358
1722351566.340959,179441954323,179441954323
1722351567.357641,179508057242,179508057242
1722351568.3742456,179574064459,179574064459
1722351569.3915336,179640243183,179640243183
1722351570.4084125,179706252780,179706252780
1722351571.4248588,179772471666,179772471666
1722351572.4420779,179838403259,179838403259
1722351573.4586236,179904553359,179904553359
1722351574.4753458,179970610685,179970610685
1722351575.4918427,180036569622,180036569622
1722351576.5085654,180102734736,180102734736
1722351577.5254107,180168850351,180168850351
1722351578.5416622,180234769982,180234769982
1722351579.558328,180300885047,180300885047
1722351580.5749848,180366908926,180366908926
1722351581.5912454,180432834660,180432834660
1722351582.6078207,180499095172,180499095172
1722351583.6229987,180565008516,180565008516
1722351584.6395044,180631091599,180631091599
1722351585.6558223,180697097716,180697097716
1722351586.6728432,180763217054,180763217054
1722351587.689746,180829258816,180829258816
1722351588.7069533,180895437968,180895437968
1722351589.7237053,180961482721,180961482721
1722351590.740589,181027397530,181027397530
1722351591.757528,181093655722,181093655722
1722351592.773598,181159688939,181159688939
1722351593.7900298,181225728504,181225728504
1722351594.8064713,181291836672,181291836672
1722351595.8237038,181357933854,181357933854
1722351596.8404222,181424044830,181424044830
1722351597.85696,181490072432,181490072432
1722351598.8735805,181556171994,181556171994
1722351599.8897877,181622175426,181622175426
1722351600.9058268,181688206690,181688206690
1722351601.9221387,181754273843,181754273843
1722351602.9387686,181820358635,181820358635
1722351603.9551992,181886470892,181886470892
1722351604.9709918,181952362386,181952362386
1722351605.9875138,182018578220,182018578220
1722351607.0041058,182084594836,182084594836
1722351608.0205643,182150681031,182150681031
1722351609.036861,182216710220,182216710220
1722351610.053469,182282790129,182282790129
1722351611.0697107,182348900190,182348900190
1722351612.0858257,182414907528,182414907528
1722351613.1019685,182480923167,182480923167
1722351614.1184113,182546946619,182546946619
1722351615.134874,182613072670,182613072670
1722351616.1515403,182679160086,182679160086
1722351617.1681168,182745208623,182745208623
1722351618.1846933,182811338459,182811338459
1722351619.2011867,182877306369,182877306369
1722351620.2177513,182943262926,182943262926
1722351621.2341933,183009471619,183009471619
1722351622.251084,183075554884,183075554884
1722351623.2676375,183141711514,183141711514
1722351624.2842078,183207703594,183207703594
1722351625.2998996,183273718745,183273718745
1722351626.3166807,183339838571,183339838571
1722351627.333406,183405862205,183405925804
1722351628.348936,183471839148,183471839148
1722351629.3666642,183537969228,183537969228
1722351630.383068,183604137821,183604137821
1722351631.3998244,183670222857,183670222857
1722351632.416997,183736297456,183736297456
1722351633.4336002,183802373275,183802373275
1722351634.4506123,183868466978,183868466978
1722351635.4671578,183934518445,183934518445
1722351636.4835346,184000557216,184000557216
1722351637.5006564,184066750101,184066750101
1722351638.5177846,184132805230,184132805230
1722351639.5341568,184198885444,184198885444
1722351640.551116,184264936788,184264936788
1722351641.5683224,184331045201,184331045201
1722351642.585104,184397182727,184397182727
1722351643.6014392,184463159731,184463159731
1722351644.6186855,184529223954,184529223954
1722351645.6345468,184595227813,184595227813
1722351646.650943,184661381635,184661381635
1722351647.6675322,184727508175,184727508175
1722351648.6845167,184793520274,184793520274
1722351649.7008033,184859621362,184859621362
1722351650.7175674,184925646095,184925646095
1722351651.7353206,184991737906,184991737906
1722351652.7518568,185057926274,185057926274
1722351653.768714,185124016254,185124016254
1722351654.785153,185190067660,185190067660
1722351655.801646,185256143174,185256143174
1722351656.8182077,185322172790,185322172790
1722351657.834718,185388229994,185388229994
1722351658.8510313,185454321988,185454321988
1722351659.8679888,185520405193,185520405193
1722351660.8840837,185586477045,185586477045
1722351661.9013581,185652531991,185652531991
1722351662.9182537,185718651573,185718651573
1722351663.9350226,185784749304,185784749304
1722351664.9514372,185850796559,185850796559
1722351665.9679358,185916880741,185916880741
1722351666.9849527,185982974504,185982974504
1722351668.002905,186049083527,186049083527
1722351669.019648,186115170760,186115170760
1722351670.0357664,186181256651,186181256651
1722351671.052329,186247269482,186247269482
1722351672.0690646,186313376002,186313376002
1722351673.0857263,186379416788,186379416788
1722351674.1026852,186445504143,186445504143
1722351675.1192548,186511589850,186511589850
1722351676.1358032,186577527243,186577527243
1722351677.1509204,186643599095,186643599095
1722351678.1676493,186709679370,186709679370
1722351679.1841981,186775774172,186775774172
1722351680.2007184,186841802384,186841802384
1722351681.217172,186907898223,186907898223
1722351682.2335382,186973875105,186973875105
1722351683.2497504,187039976742,187039976742
1722351684.2661946,187106058726,187106058726
1722351685.2827249,187171956507,187171956507
1722351686.2998862,187238096780,187238096780
1722351687.3169332,187304178581,187304178581
1722351688.333187,187370341863,187370341863
1722351689.3497465,187436406819,187436406819
1722351690.3656378,187502438144,187502438144
1722351691.3822958,187568527818,187568527818
1722351692.3988466,187634535035,187634535035
1722351693.4151418,187700644546,187700644546
1722351694.4317038,187766637297,187766637297
1722351695.4480796,187832739728,187832739728
1722351696.4649096,187898758601,187898758601
1722351697.4818277,187964760813,187964760813
1722351698.5003948,188029747951,188029747951
