time,intel-rapl-mmio:0,intel-rapl:0
1722355727.7592375,96767698624,96767698624
1722355728.77702,96833881316,96833881316
1722355729.7934985,96899916425,96899916425
1722355730.8093338,96965963558,96965963558
1722355731.825227,97031985728,97031985728
1722355732.8412435,97098023034,97098023034
1722355733.8573864,97164080788,97164080788
1722355734.8744783,97230182669,97230182669
1722355735.8910286,97296285894,97296285894
1722355736.9073744,97362347370,97362347370
1722355737.9234304,97428391207,97428391207
1722355738.939552,97494392564,97494392564
1722355739.9554632,97560430298,97560430298
1722355740.9715407,97626478774,97626478774
1722355741.987388,97692511259,97692511259
1722355743.0028307,97758489239,97758489239
1722355744.0192041,97824592585,97824592585
1722355745.0370238,97890746469,97890746469
1722355746.0534859,97956785118,97956785118
1722355747.0694463,98022825721,98022825721
1722355748.0853567,98088845510,98088845510
1722355749.1014159,98154891178,98154891178
1722355750.117509,98220942096,98220942096
1722355751.1333642,98286984285,98286984285
1722355752.1492662,98353022385,98353022385
1722355753.1654274,98419071288,98419071288
1722355754.181946,98485117689,98485117689
1722355755.1980736,98551166531,98551166531
1722355756.2133856,98617213237,98617213237
1722355757.229033,98683253290,98683253290
1722355758.2455451,98749275094,98749275094
1722355759.2611723,98815339744,98815339744
1722355760.2771683,98881385473,98881385473
1722355761.2931755,98947419545,98947419545
1722355762.3093584,99013455326,99013455326
1722355763.3259826,99079558733,99079558733
1722355764.3412514,99145534211,99145534211
1722355765.3576195,99211575607,99211575607
1722355766.3734887,99277631895,99277631895
1722355767.3903613,99343728894,99343728894
1722355768.406578,99409766506,99409766506
1722355769.4229352,99475827494,99475827494
1722355770.4406347,99541965569,99541965569
1722355771.4566143,99608019416,99608019416
1722355772.4728172,99674057516,99674057516
1722355773.4882333,99740109044,99740109044
1722355774.504491,99806144764,99806144764
1722355775.5206103,99872192873,99872192873
1722355776.5367978,99938229264,99938229264
1722355777.5529027,100004292877,100004292877
1722355778.5689788,100070296370,100070296370
1722355779.5851488,100136348447,100136348447
1722355780.6022022,100202508556,100202508556
1722355781.61826,100268546351,100268546351
1722355782.63422,100334531106,100334531106
1722355783.6504326,100400641167,100400641167
1722355784.6656222,100466622809,100466622809
1722355785.6812677,100532574117,100532574117
1722355786.6979547,100598666905,100598666905
1722355787.7141125,100664716418,100664716418
1722355788.7292695,100730764833,100730764833
1722355789.745359,100796816544,100796816544
1722355790.7612116,100862859222,100862859222
1722355791.7772648,100928829756,100928896040
1722355792.7935114,100994930600,100994930600
1722355793.810417,101061029063,101061029063
1722355794.8262243,101126992518,101126992518
1722355795.8424668,101193104592,101193104592
1722355796.8585272,101259163200,101259163200
1722355797.8752828,101325281500,101325281500
1722355798.8914185,101391268574,101391268574
1722355799.9073863,101457290439,101457290439
1722355800.923494,101523385180,101523385180
1722355801.9421127,101589565979,101589565979
1722355802.9581025,101655611831,101655611831
1722355803.9742901,101721660246,101721660246
1722355804.9904737,101787773236,101787773236
1722355806.0060754,101853717098,101853717098
1722355807.019525,101917242753,101917242753
