time,intel-rapl-mmio:0,intel-rapl:0
1722362159.3296993,196868607343,196868607343
1722362160.3429937,196934270077,196934270077
1722362161.3571515,196999859936,196999859936
1722362162.3705773,197065432889,197065512539
1722362163.3845508,197131202313,197131202313
1722362164.3984334,197196796566,197196796566
1722362165.411957,197262402843,197262402843
1722362166.4260545,197328022732,197328022732
1722362167.4399107,197393737041,197393737041
1722362168.4541557,197459294002,197459294002
1722362169.4679224,197524952647,197524952647
1722362170.482074,197590566371,197590566371
1722362171.4959779,197656261271,197656261271
1722362172.510278,197721870234,197721870234
1722362173.5237093,197787609629,197787609629
1722362174.5382972,197853228723,197853228723
1722362175.5518043,197918906656,197918906656
1722362176.5653698,197984527093,197984527093
1722362177.5799465,198050149301,198050149301
1722362178.5942879,198115980492,198115980492
1722362179.607863,198181641884,198181641884
1722362180.6215985,198247186150,198247186150
1722362181.6356893,198312918709,198312918709
1722362182.649705,198378566185,198378566185
1722362183.6636012,198444312598,198444312598
1722362184.6781375,198510036979,198510036979
1722362185.691673,198575572883,198575572883
1722362186.7058406,198641305197,198641305197
1722362187.719592,198706950842,198706950842
1722362188.7336493,198772582693,198772582693
1722362189.747945,198838310735,198838310735
1722362190.761617,198903925191,198903925191
1722362191.7760653,198969629186,198969629186
1722362192.7902415,199035290395,199035290395
1722362193.8039198,199100994328,199100994328
1722362194.817377,199166631733,199166631733
1722362195.8318377,199232267307,199232267307
1722362196.8458462,199298004810,199298004810
1722362197.8594575,199363570804,199363570804
1722362198.8733602,199429286823,199429286823
1722362199.8875782,199494842624,199494842624
1722362200.9016132,199560418323,199560418323
1722362201.915892,199626081973,199626081973
1722362202.9302652,199691822222,199691822222
1722362203.9437013,199757435702,199757435702
1722362204.9577432,199823050646,199823050646
1722362205.9717185,199888613100,199888613100
1722362206.9858267,199954200335,199954200335
1722362207.9998813,200019986299,200019986299
1722362209.0144083,200085613756,200085613756
1722362210.0277748,200151127138,200151127138
1722362211.0422223,200216687639,200216687639
1722362212.0558095,200282447663,200282447663
1722362213.06978,200348061265,200348061265
1722362214.083817,200413610352,200413610352
1722362215.0982983,200479294205,200479294205
1722362216.1126413,200544944550,200544944550
1722362217.1262627,200610588608,200610588608
