time,intel-rapl-mmio:0,intel-rapl:0
1722386948.0444176,98951255229,98951255229
1722386949.0583334,99050168855,99050168855
1722386950.0719516,99149563071,99149563071
1722386951.0852146,99250242866,99250242866
1722386952.0977666,99351023920,99351023920
1722386953.1109023,99450708845,99450708845
1722386954.1239965,99540725521,99540725521
1722386955.138129,99639251636,99639251636
1722386956.1511526,99736565352,99736565352
1722386957.1647809,99832776348,99832776348
1722386958.1788092,99928525432,99928525432
1722386959.1927068,100006169093,100006169093
1722386960.206752,100071960917,100071960917
1722386961.2210727,100137624872,100137624872
1722386962.2351806,100203365121,100203365121
1722386963.2492106,100269112878,100269112878
1722386964.2633336,100334861000,100334861000
1722386965.2777035,100400661430,100400661430
1722386966.291654,100466410652,100466410652
1722386967.3058655,100532198752,100532198752
1722386968.3198671,100598161840,100598161840
1722386969.3334806,100663885610,100663885610
1722386970.3478224,100729771794,100729771794
1722386971.3622694,100795586200,100795586200
1722386972.3753183,100860160193,100860160193
1722386973.3896413,100927423693,100927423693
1722386974.4037256,100993224122,100993224122
1722386975.417758,101059135269,101059135269
1722386976.4312232,101124879303,101124879303
1722386977.445336,101190807112,101190807112
1722386978.459442,101255607423,101255607423
1722386979.473301,101322656628,101322656628
1722386980.4873955,101388406155,101388406155
1722386981.5014439,101454386638,101454386638
1722386982.5157793,101520266535,101520266535
1722386983.5294273,101586161508,101586161508
1722386984.5436316,101652050255,101652050255
1722386985.5580275,101718066566,101718066566
1722386986.5718422,101783818046,101783818046
1722386987.586108,101849794317,101849794317
1722386988.5999932,101915636495,101915636495
1722386989.6143892,101981523045,101981523045
1722386990.6277838,102047388111,102047388111
1722386991.641925,102113432741,102113432741
1722386992.6556246,102179236711,102179236711
1722386993.6695712,102245153473,102245153473
1722386994.6838539,102311043930,102311043930
1722386995.6982322,102376996581,102376996581
1722386996.7119484,102442810621,102442810621
1722386997.7260604,102508874539,102508874539
1722386998.7394423,102574785930,102574785930
1722386999.7538915,102640662776,102640662776
1722387000.7674854,102706576364,102706576364
1722387001.7814167,102772435510,102772435510
1722387002.7955642,102838315590,102838315590
1722387003.8086374,102904203300,102904203300
1722387004.8224616,102970141730,102970141730
1722387005.8356457,103035978231,103035978231
1722387006.8500717,103101968724,103101968724
1722387007.864174,103167848072,103167848072
1722387008.8782039,103233785037,103233785037
1722387009.891778,103299597612,103299597612
1722387010.905601,103365559724,103365559724
1722387011.9200358,103431456772,103431456772
1722387012.9341416,103497421386,103497421386
1722387013.9477105,103563293593,103563293593
1722387014.9618592,103629160489,103629160489
1722387015.9756825,103695144757,103695144757
1722387016.9895253,103761025081,103761025081
1722387018.0036926,103826919627,103826919627
1722387019.0178916,103892893518,103892893518
1722387020.0318863,103958798745,103958798745
1722387021.0461261,104024706352,104024706352
1722387022.0598185,104090603339,104090603339
1722387023.0739577,104156515218,104156515218
1722387024.0877447,104222457921,104222457921
1722387025.1018865,104288291309,104288291309
1722387026.115952,104354181277,104354181277
1722387027.130266,104419751483,104419751483
1722387028.143553,104486122041,104486122041
1722387029.157714,104552038803,104552038803
1722387030.1718264,104617905944,104617905944
1722387031.1860974,104683794936,104683794936
1722387032.1989179,104749633207,104749633207
1722387033.2122962,104813193652,104813303881
1722387034.2254605,104881463314,104881463314
1722387035.2399793,104947334605,104947334605
1722387036.2542288,105013216333,105013216333
1722387037.267753,105079155007,105079155007
1722387038.281944,105145017693,105145017693
1722387039.2956543,105211031440,105211031440
1722387040.3095815,105276948324,105276948324
1722387041.3235922,105342885106,105342885106
1722387042.3376827,105408763600,105408763600
1722387043.3517792,105474662723,105474662723
1722387044.3660142,105540494708,105540494708
1722387045.3799343,105606508699,105606508699
1722387046.3941324,105672315781,105672315781
1722387047.40758,105738270813,105738270813
1722387048.4216766,105804142836,105804142836
1722387049.435775,105870128935,105870128935
1722387050.4499366,105935241195,105935241195
1722387051.4638717,106002018795,106002018795
1722387052.4779966,106067892100,106067892100
1722387053.4914882,106133835718,106133835718
1722387054.5057502,106199711404,106199711404
1722387055.5197463,106265524224,106265524224
1722387056.5336723,106331556037,106331556037
1722387057.5475087,106397468405,106397468405
1722387058.5617273,106463425328,106463425328
1722387059.5757964,106529317433,106529317433
1722387060.5898242,106595160526,106595160526
1722387061.6034474,106661034808,106661034808
1722387062.617532,106727032136,106727032136
1722387063.6316931,106792997239,106792997239
1722387064.6456773,106858861450,106858861450
1722387065.6595848,106924848342,106924848342
1722387066.6737933,106990714872,106990714872
1722387067.687146,107054412951,107054412951
1722387068.7014763,107122576717,107122576717
1722387069.715682,107188505564,107188505564
1722387070.7297382,107254352198,107254352198
1722387071.7436996,107320348367,107320348367
1722387072.7574115,107386177971,107386177971
1722387073.7713845,107452216254,107452216254
1722387074.7855785,107518028708,107518028708
1722387075.7990708,107583979894,107583979894
1722387076.8134055,107649844349,107649844349
1722387077.8272471,107715805118,107715805118
1722387078.8413377,107779198632,107779198632
1722387079.855835,107847687410,107847687410
1722387080.8701355,107913608567,107913608567
1722387081.8836946,107979395202,107979395202
1722387082.8981934,108045376540,108045376540
1722387083.911941,108111312040,108111312040
1722387084.9260042,108177217328,108177217328
1722387085.93983,108243068233,108243068233
1722387086.9538362,108309003978,108309003978
1722387087.9679577,108375007044,108375007044
1722387088.982104,108440917214,108440917214
1722387089.9959693,108506717583,108506717583
1722387091.0104,108572768378,108572768378
1722387092.0240898,108638697164,108638697164
1722387093.0381482,108704607884,108704607884
1722387094.0516033,108770447010,108770447010
1722387095.0656407,108836303714,108836303714
1722387096.079249,108902183734,108902183734
1722387097.0931108,108968171052,108968171052
1722387098.1073196,109034148362,109034148362
1722387099.121933,109100115417,109100115417
1722387100.1356518,109165838149,109165838149
1722387101.149775,109231790129,109231790129
1722387102.163742,109297771710,109297771710
1722387103.178303,109363723263,109363723263
1722387104.1918035,109429617259,109429617259
1722387105.2059643,109495511316,109495511316
1722387106.2200465,109561445840,109561445840
1722387107.233897,109627387993,109627387993
1722387108.2480242,109693173347,109693173347
1722387109.262081,109759214560,109759214560
1722387110.2757773,109825055211,109825055211
1722387111.2898645,109889016595,109889016595
1722387112.3036823,109956805545,109956805545
1722387113.317485,110022783770,110022783770
1722387114.3318045,110088700227,110088700227
1722387115.3461967,110154634751,110154634751
1722387116.3598003,110220420960,110220420960
1722387117.3741093,110286476149,110286476149
1722387118.38802,110352363615,110352363615
1722387119.402233,110418260968,110418260968
1722387120.4156976,110484210934,110484210934
1722387121.4298406,110550097301,110550097301
1722387122.4440272,110616004419,110616004419
1722387123.4581087,110681976480,110681976480
1722387124.471522,110747813958,110747813958
1722387125.4853358,110813793586,110813793586
1722387126.4997852,110879631613,110879631613
1722387127.51423,110945647985,110945647985
1722387128.5276577,111011543507,111011543507
1722387129.5419025,111077373417,111077373417
1722387130.5557137,111143281390,111143281390
1722387131.5698206,111209228670,111209228670
1722387132.583622,111275171799,111275171799
1722387133.5977154,111341081421,111341081421
1722387134.6116724,111407017897,111407017897
1722387135.625458,111472853544,111472853544
1722387136.6394703,111538785443,111538785443
1722387137.6535091,111604794002,111604794002
1722387138.6677017,111670699779,111670699779
1722387139.681143,111736439906,111736439906
1722387140.6954308,111802530007,111802530007
1722387141.7091415,111868353386,111868353386
1722387142.7232795,111934409492,111934409492
1722387143.7373672,112000217856,112000217856
1722387144.751145,112066159215,112066159215
1722387145.765244,112132023244,112132023244
1722387146.7792366,112197971439,112197971439
1722387147.793468,112263950884,112263950884
1722387148.8076208,112329848299,112329848299
1722387149.8218598,112395682114,112395682114
1722387150.835559,112461630676,112461630676
1722387151.849854,112527554824,112527554824
1722387152.86344,112593540373,112593540373
1722387153.877148,112659350385,112659350385
1722387154.8912852,112725261227,112725261227
1722387155.9057026,112791250865,112791250865
1722387156.9196584,112857234644,112857234644
1722387157.9339633,112923133340,112923133340
1722387158.9477522,112989026482,112989026482
1722387159.9621248,113054899238,113054899238
1722387160.976002,113120768881,113120768881
1722387161.9902232,113186766576,113186766576
1722387163.0037427,113252686268,113252686268
1722387164.0180514,113318553165,113318553165
1722387165.0316956,113384459674,113384459674
1722387166.0454366,113450276766,113450276766
1722387167.0595658,113516358994,113516358994
1722387168.0735307,113582257568,113582257568
1722387169.0877612,113648233656,113648233656
1722387170.1018066,113714048368,113714048368
1722387171.1158779,113780013165,113780013165
1722387172.1300774,113844700744,113844700744
1722387173.1438906,113911859324,113911859324
1722387174.1582139,113977739954,113977739954
1722387175.1718154,114043628640,114043628640
1722387176.18616,114109507439,114109507439
1722387177.199721,114175328010,114175328010
1722387178.213808,114241354636,114241354636
1722387179.2276309,114307248205,114307248205
1722387180.2417614,114373229908,114373229908
1722387181.2560894,114439069339,114439069339
1722387182.2701614,114505117205,114505117205
1722387183.2834985,114571019563,114571019563
1722387184.2977731,114636813584,114636813584
1722387185.3117633,114702769836,114702769836
1722387186.3260171,114768758925,114768758925
1722387187.3395882,114834680082,114834680082
1722387188.3536377,114900606915,114900606915
1722387189.3682044,114966409054,114966409054
1722387190.382375,115032408397,115032408397
1722387191.396017,115097650051,115097650051
1722387192.41002,115164234414,115164234414
1722387193.4242263,115230185905,115230185905
1722387194.4380784,115296026008,115296026008
1722387195.4517984,115361912131,115361912131
1722387196.4661043,115427905858,115427905858
1722387197.479619,115493785511,115493785511
1722387198.493576,115559583500,115559583500
1722387199.5078168,115625575152,115625575152
1722387200.522138,115690945834,115690945834
1722387201.5356317,115757430039,115757430039
1722387202.5496218,115823354614,115823354614
1722387203.5638425,115889239882,115889239882
1722387204.5782144,115955226469,115955226469
1722387205.5916522,116021063458,116021063458
1722387206.6055775,116087004513,116087004513
1722387207.6195455,116152972850,116152972850
1722387208.6336105,116218864405,116218864405
1722387209.647809,116284835671,116284835671
1722387210.6621377,116350824577,116350824577
1722387211.6759577,116416647895,116416647895
1722387212.6902723,116482607931,116482607931
1722387213.7039027,116548513463,116548513463
1722387214.7179973,116614398732,116614398732
1722387215.7318933,116680260868,116680260868
1722387216.7459047,116746187518,116746187518
1722387217.7598224,116812098116,116812098116
1722387218.773909,116877185473,116877185473
1722387219.7878587,116944009765,116944009765
1722387220.8021355,117009892043,117009892043
1722387221.8157973,117075739469,117075739469
1722387222.829789,117141631574,117141631574
1722387223.8436704,117207597469,117207597469
1722387224.8575675,117273413097,117273413097
1722387225.871918,117339334803,117339334803
1722387226.8862362,117405326821,117405326821
1722387227.9000564,117471060662,117471060662
1722387228.9140432,117537179389,117537179389
1722387229.9277582,117603066672,117603066672
1722387230.9418776,117669061986,117669061986
1722387231.9559708,117734997730,117734997730
1722387232.970294,117800930667,117800930667
1722387233.9840446,117866743853,117866743853
1722387234.9981787,117932766939,117932766939
1722387236.0120502,117998574753,117998574753
1722387237.0258682,118064513366,118064513366
1722387238.0399964,118130418044,118130418044
1722387239.053871,118196259794,118196259794
1722387240.0677733,118262239545,118262239545
1722387241.0818334,118328106625,118328106625
1722387242.0959265,118394011974,118394011974
1722387243.109946,118459945582,118459945582
1722387244.1239717,118525823709,118525823709
1722387245.13802,118589827695,118589827695
1722387246.1517882,118657732612,118657732612
1722387247.165949,118723665060,118723665060
1722387248.1800075,118789563817,118789563817
1722387249.1942034,118855528248,118855528248
1722387250.2076023,118921427554,118921427554
1722387251.2215738,118987303362,118987303362
1722387252.235518,119053203157,119053203157
1722387253.249845,119119100510,119119100510
1722387254.2639537,119185148254,119185148254
1722387255.2781415,119250974746,119250974746
1722387256.2918358,119316858122,119316858122
1722387257.3058898,119382762128,119382762128
1722387258.3196495,119448743160,119448743160
1722387259.3335474,119514595592,119514595592
1722387260.3480134,119580518274,119580518274
1722387261.361882,119646356912,119646356912
1722387262.375109,119712301445,119712301445
1722387263.3893335,119778325690,119778325690
1722387264.4039257,119844204550,119844204550
1722387265.4179926,119910117162,119910117162
1722387266.4313118,119976018361,119976018361
1722387267.4453692,120041947330,120041947330
1722387268.4595516,120107875140,120107875140
1722387269.4733963,120173788606,120173788606
1722387270.4871738,120239603501,120239603501
1722387271.5014443,120305607910,120305607910
1722387272.5160809,120371472793,120371472793
1722387273.5301495,120437358793,120437358793
1722387274.5434709,120503356915,120503356915
1722387275.557635,120569270870,120569270870
1722387276.5716166,120635190745,120635190745
1722387277.5857208,120701029200,120701029200
1722387278.5998158,120767064981,120767064981
1722387279.6140854,120832957817,120832957817
1722387280.627613,120898878364,120898878364
1722387281.6416955,120964787253,120964787253
1722387282.6553679,121030533117,121030533117
1722387283.6691287,121096522389,121096522389
1722387284.6831872,121162454044,121162454044
1722387285.6973336,121228339557,121228339557
1722387286.711354,121294375459,121294375459
1722387287.7256868,121360170030,121360170030
1722387288.740011,121426179748,121426179748
1722387289.7540486,121492097548,121492097548
1722387290.768018,121558037504,121558037504
1722387291.7820053,121623941510,121623941510
1722387292.7957299,121689877254,121689877254
1722387293.8100066,121755785472,121755785472
1722387294.8236248,121821740869,121821740869
1722387295.837838,121887628152,121887628152
1722387296.851897,121953526482,121953526482
1722387297.8660364,122018655526,122018655526
1722387298.8797724,122085384237,122085384237
1722387299.8942378,122151232274,122151232274
1722387300.9078648,122217105031,122217105031
1722387301.9221163,122283140689,122283140689
1722387302.9358802,122349043291,122349043291
1722387303.9501126,122414997651,122414997651
1722387304.9639235,122480866807,122480866807
1722387305.9782279,122546794006,122546794006
1722387306.9918404,122612777846,122612777846
1722387308.0061374,122678589445,122678589445
1722387309.0199208,122744408124,122744408124
1722387310.0339873,122810499508,122810499508
1722387311.0478961,122876443797,122876443797
1722387312.062133,122942240381,122942240381
1722387313.0759532,123008278298,123008278298
1722387314.0902448,123074076348,123074076348
1722387315.1042128,123140078193,123140078193
1722387316.1179705,123206000876,123206000876
1722387317.1317902,123271916478,123271916478
1722387318.1458173,123337792469,123337792469
1722387319.159601,123403675968,123403675968
1722387320.173433,123467702049,123467702049
1722387321.1879718,123535582368,123535582368
1722387322.2021449,123601493454,123601493454
1722387323.2158504,123667389404,123667389404
1722387324.2302516,123733214186,123733214186
1722387325.2435725,123799129911,123799129911
1722387326.2575243,123865031964,123865031964
1722387327.2718024,123930723202,123930723202
1722387328.2858794,123996865367,123996865367
1722387329.299828,124062801600,124062801600
1722387330.3138783,124128719827,124128719827
1722387331.3279102,124194656487,124194656487
1722387332.3421867,124260509345,124260509345
1722387333.3558574,124326476340,124326476340
1722387334.3702238,124391749366,124391749366
1722387335.3837485,124458118703,124458118703
1722387336.3978872,124524149906,124524149906
1722387337.4117806,124590064776,124590064776
1722387338.4257834,124656048067,124656048067
1722387339.4393919,124721870591,124721870591
1722387340.4536624,124787784851,124787784851
1722387341.467483,124852601397,124852601397
1722387342.481412,124919620756,124919620756
1722387343.4959624,124985556317,124985556317
1722387344.5099814,125051415219,125051415219
1722387345.523806,125117265575,125117265575
1722387346.5378425,125183281214,125183281214
1722387347.5517771,125249188394,125249188394
1722387348.5659063,125315015557,125315015557
1722387349.5796728,125380924141,125380924141
1722387350.5938263,125446861167,125446861167
1722387351.6072493,125510876384,125510876384
1722387352.6216657,125578602285,125578602285
1722387353.6361182,125644648197,125644648197
1722387354.649954,125710547381,125710601641
1722387355.6629024,125776335848,125776335848
1722387356.6766186,125842258165,125842258165
1722387357.6899192,125908114564,125908114564
1722387358.702941,125973987381,125973987381
1722387359.7171884,126039933989,126039933989
1722387360.730799,126105790998,126105790998
1722387361.7444162,126171687192,126171687192
1722387362.7581863,126237594555,126237594555
1722387363.771851,126303407436,126303407436
1722387364.7856312,126367336105,126367336105
1722387365.7987783,126435128351,126435128351
1722387366.8133419,126501189278,126501189278
1722387367.8272097,126567091942,126567091942
1722387368.8413851,126633039160,126633039160
1722387369.8554728,126698970144,126698970144
1722387370.8698285,126764855656,126764855656
1722387371.883991,126830811420,126830811420
1722387372.897083,126896633090,126896633090
1722387373.9109347,126962533312,126962533312
1722387374.925171,127028518617,127028518617
1722387375.9394119,127094455154,127094455154
1722387376.9533494,127160372527,127160372527
1722387377.9676833,127226196089,127226196089
1722387378.9817572,127292216428,127292216428
1722387379.9956005,127358128369,127358128369
1722387381.0097091,127424075526,127424075526
1722387382.0236402,127489989115,127489989115
1722387383.0382416,127555984918,127555984918
1722387384.0511947,127621746529,127621746529
1722387385.065174,127687736106,127687736106
1722387386.0780425,127753511145,127753511145
1722387387.0908115,127819385122,127819385122
1722387388.1048725,127885256353,127885256353
1722387389.1183238,127951107319,127951107319
1722387390.1314485,128016988315,128016988315
1722387391.1449068,128082879077,128082879077
1722387392.158305,128148717653,128148717653
1722387393.171054,128214564409,128214564409
1722387394.185164,128280450226,128280450226
1722387395.1991844,128346423873,128346423873
1722387396.2125986,128412214232,128412214232
1722387397.2260835,128478087171,128478087171
1722387398.2390182,128543940641,128543940641
1722387399.2532742,128609904644,128609904644
1722387400.2677033,128675822383,128675822383
1722387401.2816384,128740817273,128740817273
1722387402.2956386,128807697473,128807697473
1722387403.3097959,128873611977,128873611977
1722387404.323591,128939365654,128939365654
1722387405.338004,129005445013,129005445013
1722387406.3516989,129071382100,129071382100
1722387407.365675,129137305577,129137305577
1722387408.379651,129203199451,129203199451
1722387409.393945,129269096743,129269096743
1722387410.4077542,129335035234,129335035234
1722387411.4219406,129400983490,129400983490
1722387412.435914,129466824508,129466824508
1722387413.450134,129532797423,129532797423
1722387414.4635668,129598689649,129598689649
1722387415.477744,129664458219,129664458219
1722387416.491211,129730468548,129730468548
1722387417.5054665,129796383601,129796383601
1722387418.5193655,129862291086,129862291086
1722387419.5334702,129928231530,129928231530
1722387420.5479755,129994176857,129994176857
1722387421.5621843,130060076835,130060076835
1722387422.5754821,130125934515,130125934515
1722387423.5898197,130191862569,130191862569
1722387424.6037505,130257842137,130257842137
1722387425.6178386,130323749439,130323749439
1722387426.6315024,130389648562,130389648562
1722387427.645746,130455443254,130455443254
1722387428.6596785,130519673437,130519673437
1722387429.6736434,130587385055,130587385055
1722387430.687504,130653222350,130653222350
1722387431.7013104,130719154249,130719154249
1722387432.7150319,130785057157,130785057157
1722387433.7290635,130849883712,130849883712
1722387434.7429411,130916897639,130916897639
1722387435.757373,130982779124,130982779124
1722387436.77137,131048706811,131048706811
1722387437.785268,131114610817,131114610817
1722387438.7995336,131178892513,131178892513
1722387439.813355,131246457831,131246457831
1722387440.8273773,131312386251,131312386251
1722387441.8413079,131378308140,131378308140
1722387442.855252,131444245166,131444245166
1722387443.8691878,131510070987,131510070987
1722387444.883484,131576009844,131576009844
1722387445.8972068,131641853181,131641853181
1722387446.9115858,131707842392,131707842392
1722387447.925565,131773816039,131773816039
1722387448.939838,131839800794,131839800794
1722387449.9540536,131905719937,131905719937
1722387450.9676416,131971291486,131971291486
1722387451.9819021,132037529231,132037529231
1722387452.9954445,132103402720,132103402720
1722387454.0093038,132169259057,132169259057
1722387455.0223641,132235198830,132235198830
1722387456.035803,132300947929,132300947929
1722387457.050169,132367021918,132367021918
1722387458.063688,132432819845,132432819845
1722387459.0778213,132498814915,132498814915
1722387460.0917788,132563171989,132563171989
1722387461.1057787,132630570193,132630570193
1722387462.1197784,132696500506,132696500506
1722387463.133833,132762470796,132762470796
1722387464.1478357,132828366074,132828366074
1722387465.1619139,132894314635,132894314635
1722387466.1757667,132960180311,132960180311
1722387467.189735,133026070524,133026070524
1722387468.2038999,133091993512,133091993512
1722387469.218209,133157981380,133157981380
1722387470.2318792,133223849619,133223849619
1722387471.2463148,133289730432,133289730432
1722387472.2595267,133355618020,133355618020
1722387473.2736456,133421508476,133421508476
1722387474.2875876,133487380866,133487380866
1722387475.3018658,133553194113,133553194113
1722387476.3151484,133619218969,133619218969
1722387477.329393,133684970448,133684970448
1722387478.3433692,133751088870,133751088870
1722387479.3572893,133816725116,133816725116
1722387480.371517,133882938264,133882938264
1722387481.3856618,133948648301,133948648301
1722387482.3996246,134014801025,134014801025
1722387483.4140878,134080612685,134080612685
1722387484.4278853,134146611295,134146611295
1722387485.441789,134212532391,134212532391
1722387486.4554365,134278337948,134278337948
1722387487.4691844,134344286937,134344369273
1722387488.482309,134410250513,134410250513
1722387489.4959605,134476040506,134476040506
