time,intel-rapl-mmio:0,intel-rapl:0
1722390777.0795138,40053662354,40053662354
1722390778.0933878,40119587845,40119587845
1722390779.1077383,40185517852,40185517852
1722390780.1221917,40251407271,40251407271
1722390781.1357024,40317284482,40317284482
1722390782.1496947,40383056226,40383056226
1722390783.1635845,40449138393,40449138393
1722390784.1777039,40514956889,40514956889
1722390785.191746,40580936945,40580936945
1722390786.2060995,40646905526,40646905526
1722390787.2194424,40711722193,40711722193
1722390788.2334945,40778646155,40778646155
1722390789.2479682,40844431387,40844431387
1722390790.2622294,40910443608,40910443608
1722390791.275579,40976263081,40976263081
1722390792.289726,41042142307,41042142307
1722390793.3039386,41108075854,41108075854
1722390794.3181014,41173953859,41173953859
1722390795.331338,41238404317,41238404317
1722390796.344967,41305743439,41305743439
1722390797.3589745,41371587020,41371587020
1722390798.3731844,41436723938,41436761963
1722390799.38734,41503403699,41503403699
1722390800.4017441,41569368496,41569368496
1722390801.4154642,41634086775,41634086775
1722390802.429228,41701089228,41701089228
1722390803.443428,41767029611,41767029611
1722390804.4574766,41832754297,41832754297
1722390805.4712868,41898819252,41898819252
1722390806.4851644,41964677116,41964677116
1722390807.4992745,42030529730,42030529730
1722390808.5134528,42096532003,42096532003
1722390809.5276437,42162406163,42162406163
1722390810.5417206,42228322376,42228322376
1722390811.5561333,42294216433,42294216433
1722390812.5703025,42360163225,42360163225
1722390813.5833354,42425888459,42425888459
1722390814.5976264,42491869003,42491869003
1722390815.6117077,42557762206,42557762206
1722390816.6257584,42623158950,42623158950
1722390817.6399696,42689508085,42689508085
1722390818.6540983,42755356366,42755356366
1722390819.6680822,42821305050,42821305050
1722390820.6818542,42887151194,42887151194
1722390821.695805,42953125269,42953125269
1722390822.709911,43018226054,43018226054
1722390823.7240615,43084911491,43084911491
1722390824.738108,43150782783,43150782783
1722390825.7517228,43216621115,43216621115
1722390826.765536,43282552953,43282552953
1722390827.7796302,43348495533,43348495533
1722390828.7939775,43414329654,43414329654
1722390829.8078258,43480257098,43480257098
1722390830.821891,43546067721,43546067721
1722390831.8355305,43611971971,43611971971
1722390832.8497274,43677932678,43677932678
1722390833.8640454,43743859267,43743859267
1722390834.878236,43809652434,43809652434
1722390835.8916643,43875610883,43875610883
1722390836.9059064,43941509457,43941509457
1722390837.9197917,44007416454,44007416454
1722390838.9339886,44073250575,44073250575
1722390839.947681,44139036417,44139117594
1722390840.9616048,44203910397,44203957760
1722390841.9758003,44270976204,44270976204
1722390842.9901125,44336903587,44336903587
1722390844.0036404,44402720130,44402720130
1722390845.0177734,44468541006,44468541006
1722390846.03172,44534461125,44534461125
1722390847.0457282,44600429279,44600429279
1722390848.0592508,44666292331,44666292331
1722390849.0730321,44732179796,44732179796
1722390850.0868196,44798050172,44798050172
1722390851.1010876,44863972306,44863972306
1722390852.114937,44929836883,44929836883
1722390853.129218,44995689437,44995689437
1722390854.1438165,45060869995,45060869995
1722390855.1583633,45127649365,45127649365
1722390856.171742,45193511623,45193511623
1722390857.1862686,45259409282,45259409282
1722390858.1997824,45325230768,45325230768
1722390859.2140477,45391206613,45391206613
1722390860.227,45456880456,45456967125
1722390861.2404068,45522828102,45522828102
1722390862.2536461,45588362236,45588362236
1722390863.2677577,45654520758,45654520758
1722390864.2820551,45720504293,45720504293
1722390865.2957053,45786297520,45786297520
1722390866.3097768,45852194019,45852194019
1722390867.3238378,45918079592,45918079592
1722390868.3381414,45984035417,45984035417
1722390869.3513305,46049817536,46049817536
1722390870.3651412,46115707627,46115707627
1722390871.3793044,46181346619,46181346619
1722390872.3933022,46247163406,46247163406
1722390873.407397,46292036704,46292036704
1722390874.4213486,46322524724,46322524724
1722390875.4354038,46352774769,46352774769
1722390876.4493062,46382300084,46382300084
1722390877.4631374,46411903340,46411903340
1722390878.47731,46441200690,46441200690
1722390879.4913,46470614006,46470614006
1722390880.5054333,46499869180,46499869180
1722390881.5192919,46529170863,46529170863
1722390882.53332,46558315930,46558315930
1722390883.547475,46587439451,46587439451
1722390884.5614443,46616537643,46616537643
1722390885.5757642,46645594881,46645594881
1722390886.5893865,46674614765,46674614765
1722390887.6035683,46703662725,46703662725
1722390888.6173604,46732710320,46732710320
1722390889.6308308,46761720133,46761720133
1722390890.645208,46790733670,46790733670
1722390891.659407,46819709425,46819709425
1722390892.673408,46848702332,46848702332
1722390893.6872516,46877739489,46877739489
1722390894.7008479,46906670079,46906670079
1722390895.7147455,46935629661,46935629661
1722390896.7287314,46964608346,46964608346
1722390897.7423952,46993568966,46993568966
1722390898.7554188,47022563581,47022563581
1722390899.7692204,47051602692,47051602692
1722390900.7832625,47080682024,47080725481
1722390901.7967434,47109646671,47109646671
1722390902.8101766,47138666312,47138666312
1722390903.8238082,47167587441,47167587441
1722390904.8381097,47196542628,47196542628
1722390905.8519056,47225475232,47225475232
1722390906.8659754,47254427734,47254427734
1722390907.8792112,47283460374,47283460374
1722390908.8932943,47312395847,47312395847
1722390909.9070134,47341269064,47341269064
1722390910.9210966,47370235055,47370235055
1722390911.9351108,47399138057,47399138057
1722390912.9492795,47428106733,47428106733
1722390913.9632359,47457006256,47457006256
1722390914.9774935,47485962420,47485962420
1722390915.9912982,47514861271,47514861271
1722390917.0050051,47543832511,47543832511
1722390918.0187354,47572744241,47572744241
1722390919.0325787,47601666225,47601666225
1722390920.0466833,47630607801,47630607801
1722390921.0606277,47659622619,47659622619
1722390922.0747263,47688556627,47688556627
1722390923.0887399,47717619663,47717619663
1722390924.1028168,47746571921,47746571921
1722390925.116899,47775522469,47775522469
1722390926.1304882,47804485286,47804485286
1722390927.144501,47833489423,47833489423
1722390928.158141,47862388153,47862388153
1722390929.1716373,47891357622,47891357622
1722390930.1855705,47920260929,47920260929
1722390931.1999872,47949179312,47949179312
1722390932.2142158,47978211342,47978211342
1722390933.2274373,48007115932,48007115932
1722390934.2412505,48035997022,48035997022
1722390935.254935,48064878723,48064878723
1722390936.2687073,48093782763,48093782763
1722390937.282427,48122717137,48122717137
1722390938.2965734,48151628135,48151628135
1722390939.3104799,48180492319,48180492319
1722390940.3234103,48209332882,48209332882
1722390941.3373628,48238226851,48238226851
1722390942.3513467,48267146272,48267146272
1722390943.3654344,48296078266,48296078266
1722390944.3797581,48324973150,48324973150
1722390945.393806,48353844658,48353844658
1722390946.4079552,48382694560,48382694560
1722390947.4218957,48411585599,48411585599
1722390948.4356904,48440426468,48440469314
1722390949.4496717,48469322146,48469322146
1722390950.4636848,48498219166,48498219166
1722390951.4774141,48527044837,48527044837
1722390952.491124,48555942652,48555942652
1722390953.504992,48584856030,48584856030
1722390954.5186057,48613700804,48613700804
1722390955.5317564,48642486925,48642486925
1722390956.5463026,48671427463,48671427463
1722390957.5590627,48700245261,48700245261
1722390958.5732603,48729065377,48729065377
1722390959.587206,48757908992,48757908992
1722390960.6013343,48786899580,48786899580
1722390961.6153004,48815821564,48815821564
1722390962.629136,48844668597,48844668597
1722390963.6429245,48873572087,48873572087
1722390964.656661,48902444511,48902444511
1722390965.6703196,48931326517,48931326517
1722390966.6838322,48960260708,48960260708
1722390967.698195,48989100844,48989100844
1722390968.7110062,49017956056,49017956056
1722390969.7248123,49046830494,49046830494
1722390970.7384555,49075719153,49075719153
1722390971.7510767,49104531518,49104531518
1722390972.7650084,49133436290,49133436290
1722390973.778853,49162283995,49162283995
1722390974.792768,49191103562,49191103562
1722390975.8060408,49219961459,49219961459
1722390976.8200538,49248816854,49248816854
1722390977.834054,49277695748,49277695748
1722390978.8477113,49306485225,49306485225
1722390979.8618093,49335363996,49335363996
1722390980.8757753,49364158661,49364158661
1722390981.8899264,49393011920,49393011920
1722390982.9034903,49421789556,49421789556
1722390983.9176564,49450709465,49450709465
1722390984.9316382,49479512797,49479512797
1722390985.9455135,49508356534,49508356534
1722390986.95908,49537168289,49537168289
1722390987.973189,49565961550,49565961550
1722390988.9867373,49594738942,49594738942
1722390990.0006025,49623536049,49623536049
1722390991.0141096,49652343470,49652343470
1722390992.028021,49681168226,49681168226
1722390993.0422115,49710032593,49710032593
1722390994.0553546,49738807116,49738807116
1722390995.0692706,49767636327,49767636327
1722390996.0833848,49796498497,49796498497
1722390997.0971773,49825378367,49825378367
1722390998.1113436,49854151059,49854151059
1722390999.1250753,49883085128,49883085128
1722391000.138901,49911881136,49911881136
1722391001.1530693,49940672627,49940672627
1722391002.166229,49969420600,49969420600
1722391003.1792774,49998191950,49998191950
1722391004.1933875,50027059125,50027059125
1722391005.2073984,50055841339,50055841339
1722391006.2211447,50084675005,50084675005
1722391007.2347577,50113469365,50113469365
1722391008.2488804,50142328178,50142328178
1722391009.2625062,50171188211,50171188211
1722391010.2759447,50199982022,50199982022
1722391011.2900937,50228816909,50228816909
1722391012.303654,50257608095,50257608095
1722391013.3173704,50286484608,50286484608
1722391014.3300798,50315231239,50315231239
1722391015.3436174,50344062952,50344062952
1722391016.3572779,50372933239,50372933239
1722391017.371733,50401746764,50401746764
1722391018.3860135,50430589098,50430589098
1722391019.3996964,50459443882,50459443882
1722391020.4124446,50488326315,50488326315
1722391021.4265454,50517152841,50517152841
1722391022.4392843,50545894833,50545894833
1722391023.4532068,50574723067,50574723067
1722391024.4671757,50603571138,50603571138
1722391025.4814658,50632373432,50632373432
1722391026.4951892,50661150397,50661150397
1722391027.50933,50690035394,50690035394
1722391028.522943,50718818279,50718818279
1722391029.537179,50747687590,50747687590
1722391030.5510714,50776488542,50776488542
1722391031.5651329,50805330936,50805330936
1722391032.5790405,50834168265,50834168265
1722391033.593365,50863032632,50863032632
1722391034.6076777,50891858730,50891858730
1722391035.6215634,50920690870,50920690870
1722391036.635865,50949561158,50949561158
1722391037.6500027,50978405383,50978405383
1722391038.6636589,51007232641,51007232641
1722391039.6776314,51036003075,51036003075
1722391040.6914062,51064804515,51064804515
1722391041.7053692,51093605222,51093605222
1722391042.7194688,51122423813,51122423813
1722391043.733597,51151216464,51151216464
1722391044.7476938,51179993124,51179993124
1722391045.761409,51208769295,51208769295
1722391046.775863,51237550533,51237550533
1722391047.7900553,51266529035,51266529035
1722391048.8036993,51295396393,51295396393
1722391049.8175907,51324192767,51324192767
1722391050.8315234,51352978338,51352978338
1722391051.8455985,51381815910,51381815910
1722391052.8596642,51410680888,51410725504
1722391053.8731802,51439510892,51439510892
1722391054.8869374,51468318497,51468318497
1722391055.9008253,51497135562,51497135562
1722391056.9149816,51525981069,51525981069
1722391057.929689,51554831459,51554831459
1722391058.9434714,51583586634,51583586634
1722391059.9574065,51612413221,51612413221
1722391060.971335,51641190918,51641190918
1722391061.985647,51670002184,51670002184
1722391062.999623,51698788244,51698788244
1722391064.0135787,51727586632,51727586632
1722391065.0278294,51756410716,51756410716
1722391066.0421798,51785224363,51785224363
1722391067.0556693,51814026474,51814026474
1722391068.0696929,51842916048,51842916048
1722391069.0837197,51871705464,51871705464
1722391070.0975435,51900515938,51900515938
1722391071.1118262,51929317500,51929317500
1722391072.126149,51958348431,51958348431
1722391073.139669,51987769010,51987769010
1722391074.1533568,52017053725,52017053725
1722391075.166859,52046374878,52046374878
1722391076.180341,52076383957,52076383957
1722391077.19351,52105647676,52105647676
1722391078.2070627,52134912310,52134912310
1722391079.2201226,52164089848,52164089848
1722391080.2343469,52193490896,52193490896
1722391081.246606,52223145422,52223145422
1722391082.259913,52252280418,52252280418
1722391083.2738457,52281421579,52281421579
1722391084.2875905,52310777155,52310777155
1722391085.301932,52339936688,52339936688
1722391086.3147724,52369023771,52369023771
1722391087.3285227,52398384414,52398384414
1722391088.3423538,52428294616,52428294616
1722391089.355797,52457576889,52457576889
1722391090.369583,52486767000,52486767000
1722391091.3836021,52516023273,52516023273
1722391092.3973289,52546061587,52546061587
1722391093.410796,52575883776,52575883776
1722391094.424897,52605300266,52605300266
1722391095.438761,52634401388,52634401388
1722391096.4529002,52663639472,52663639472
1722391097.4668803,52693500785,52693546927
1722391098.4812756,52723115150,52723115150
1722391099.4952092,52752906456,52752906456
1722391100.5091307,52783027472,52783027472
1722391101.523392,52812841727,52812841727
1722391102.5374413,52843468113,52843468113
1722391103.5508614,52872988546,52872988546
1722391104.5650015,52902490179,52902490179
1722391105.5791671,52932081656,52932081656
1722391106.5930207,52961598060,52961598060
1722391107.6069028,52991338707,52991338707
1722391108.6208398,53020986397,53020986397
1722391109.6367385,53058370212,53058370212
