time,intel-rapl-mmio:0,intel-rapl:0
1722350597.5853896,139124238933,139124238933
1722350598.601144,139190148372,139190148372
1722350599.6180713,139256264963,139256264963
1722350600.6347756,139322290611,139322290611
1722350601.6527877,139388385047,139388385047
1722350602.6698978,139454480520,139454480520
1722350603.685956,139520602787,139520602787
1722350604.7017925,139586705828,139586705828
1722350605.718605,139652769258,139652769258
1722350606.7349524,139718815536,139718815536
1722350607.7514162,139785024961,139785024961
1722350608.7680292,139851042554,139851042554
1722350609.7844515,139917019374,139917019374
1722350610.8012059,139983250833,139983250833
1722350611.8181267,140049189568,140049189568
1722350612.8353803,140115103767,140115103767
1722350613.8520916,140181452352,140181452352
1722350614.8684385,140247549595,140247549595
1722350615.885882,140313682055,140313682055
1722350616.9027712,140379894471,140379894471
1722350617.9196234,140445928970,140445928970
1722350618.9358022,140511928252,140511928252
1722350619.952711,140578080060,140578145368
1722350620.9701266,140644256954,140644256954
1722350621.987037,140710272532,140710272532
1722350623.0039902,140776494957,140776494957
1722350624.0204566,140842452125,140842452125
1722350625.0369222,140908526724,140908526724
1722350626.0535212,140974546941,140974546941
1722350627.069893,141040675189,141040675189
1722350628.0868516,141106736666,141106736666
1722350629.1031559,141172859299,141172859299
1722350630.1198032,141238832031,141238832031
1722350631.13642,141304948500,141304948500
1722350632.1526358,141370944424,141370944424
1722350633.1685004,141437087077,141437087077
1722350634.185247,141503165888,141503165888
1722350635.2018952,141569233407,141569233407
1722350636.2189524,141635305320,141635305320
1722350637.2352672,141701346289,141701346289
1722350638.251837,141767438160,141767438160
1722350639.26838,141833427310,141833427310
1722350640.2853594,141899519548,141899519548
1722350641.3018286,141965549470,141965549470
1722350642.318181,142031590072,142031590072
1722350643.3349535,142097675291,142097675291
1722350644.3521998,142163680859,142163680859
1722350645.3690574,142229794338,142229794338
1722350646.3851554,142295907633,142295907633
1722350647.4013367,142361938653,142361938653
1722350648.418327,142427950263,142427950263
1722350649.4351537,142494093160,142494093160
1722350650.4526522,142560137425,142560137425
1722350651.469701,142626375415,142626375415
1722350652.4864018,142692408937,142692408937
1722350653.5028627,142758320939,142758320939
1722350654.519566,142824400420,142824470183
1722350655.535552,142890388166,142890464521
1722350656.5514545,142956276059,142956276059
1722350657.5720313,143022632579,143022632579
1722350658.588979,143088995263,143088995263
1722350659.6061578,143155075782,143155075782
1722350660.6228385,143221083792,143221083792
1722350661.6399117,143287192998,143287192998
1722350662.657768,143353327838,143353327838
1722350663.6751816,143419358370,143419358370
1722350664.692092,143485416184,143485416184
1722350665.70902,143551453063,143551453063
1722350666.7263174,143617589674,143617589674
1722350667.7433293,143683642178,143683642178
1722350668.7599993,143749729839,143749729839
1722350669.777035,143815888605,143815888605
1722350670.793816,143882005135,143882005135
1722350671.811213,143948036216,143948036216
1722350672.8310816,144014176977,144014176977
1722350673.8488922,144080114064,144080114064
1722350674.865972,144146379092,144146379092
1722350675.881905,144212460221,144212460221
1722350676.8992178,144278528045,144278528045
1722350677.9157066,144344579024,144344579024
1722350678.9324026,144410664792,144410664792
1722350679.9499269,144476681530,144476681530
1722350680.9669075,144542797266,144542797266
1722350681.982992,144608820718,144608820718
1722350682.9999518,144674897270,144674897270
1722350684.0168312,144741029730,144741029730
1722350685.0328581,144807030721,144807030721
1722350686.049591,144873184787,144873184787
1722350687.0663843,144939073596,144939073596
1722350688.083505,145005065675,145005065675
1722350689.1004372,145071280166,145071280166
1722350690.1171165,145137349211,145137349211
1722350691.1329267,145203347211,145203347211
1722350692.149919,145269419430,145269419430
1722350693.1661406,145335513804,145335513804
1722350694.1832387,145401530786,145401530786
1722350695.2001982,145467594520,145467594520
1722350696.2170284,145533728323,145533728323
1722350697.2339878,145599801274,145599801274
1722350698.2512999,145665828327,145665828327
1722350699.2684872,145731941622,145731941622
1722350700.285456,145798072617,145798072617
1722350701.3020294,145864127868,145864127868
1722350702.3192105,145930134413,145930134413
1722350703.3358493,145996188382,145996188382
1722350704.3541033,146062254192,146062254192
1722350705.3721814,146128592767,146128592767
1722350706.3888268,146194733223,146194733223
1722350707.405684,146260820273,146260820273
1722350708.422144,146326835119,146326835119
1722350709.4391792,146393015064,146393015064
1722350710.45611,146459095888,146459095888
1722350711.473214,146525209733,146525209733
1722350712.4897637,146591222870,146591222870
1722350713.5071564,146657220870,146657220870
1722350714.5258558,146723497677,146723497677
1722350715.5424669,146789441417,146789441417
1722350716.5596285,146855745874,146855745874
1722350717.5769792,146921942604,146921942604
1722350718.5939074,146988077689,146988077689
1722350719.6102114,147054051946,147054051946
1722350720.626803,147120120014,147120120014
1722350721.6434972,147186142794,147186142794
1722350722.6603496,147252214952,147252214952
1722350723.6770122,147318323303,147318323303
1722350724.6932096,147384324965,147384324965
1722350725.7095764,147450253019,147450253019
1722350726.726682,147514746873,147514746873
