time,intel-rapl-mmio:0,intel-rapl:0
1722355021.3264225,61904621430,61904621430
1722355022.3468943,61970856612,61970906661
1722355023.3667643,62037069822,62037069822
1722355024.3871834,62103245556,62103245556
1722355025.406952,62169510035,62169510035
1722355026.4269028,62235708535,62235708535
1722355027.4467816,62301931632,62301931632
1722355028.4666228,62368142888,62368142888
1722355029.4866123,62434257770,62434257770
1722355030.506607,62500523530,62500523530
1722355031.526511,62566710007,62566710007
1722355032.5464432,62632900938,62632900938
1722355033.5662246,62699117932,62699117932
1722355034.5861783,62765315943,62765315943
1722355035.6061337,62831467080,62831467080
1722355036.6261868,62897702934,62897702934
1722355037.6461866,62963911687,62963911687
1722355038.665983,63030157612,63030157612
1722355039.685633,63096375582,63096375582
1722355040.705812,63162616867,63162616867
1722355041.725644,63228810851,63228810851
1722355042.7456338,63294977612,63294977612
1722355043.764597,63361082057,63361082057
1722355044.7843664,63427321390,63427321390
1722355045.8042157,63493447014,63493520256
1722355046.8243563,63559722845,63559722845
1722355047.8440948,63625856343,63625856343
1722355048.8630648,63692017184,63692017184
1722355049.883001,63758224168,63758224168
1722355050.9030695,63824445251,63824445251
1722355051.9232008,63890678297,63890678297
1722355052.9430432,63956878811,63956878811
1722355053.963208,64023102457,64023102457
1722355054.9830759,64089304619,64089304619
1722355056.0031407,64155538581,64155538581
1722355057.0230463,64221782735,64221782735
1722355058.0429487,64287960178,64287960178
1722355059.0631893,64354146288,64354146288
1722355060.0831954,64420404175,64420404175
1722355061.103151,64486652784,64486652784
1722355062.1232057,64552830471,64552830471
1722355063.1431522,64619061747,64619061747
1722355064.1632032,64685215020,64685215020
1722355065.182923,64751500495,64751500495
1722355066.203001,64817681844,64817681844
1722355067.2231414,64883849216,64883849216
1722355068.2429247,64950153124,64950153124
1722355069.262505,65016269898,65016269898
1722355070.282276,65082526442,65082526442
1722355071.3020313,65148766995,65148766995
1722355072.3220217,65214971538,65214971538
1722355073.3415878,65281127923,65281127923
1722355074.3609765,65347146187,65347146187
1722355075.3804967,65413311423,65413311423
1722355076.400377,65479498998,65479498998
1722355077.4204717,65545802661,65545802661
1722355078.440345,65612094605,65612094605
1722355079.4601433,65678158523,65678158523
1722355080.4797037,65744320585,65744320585
1722355081.4993725,65810546734,65810546734
1722355082.5190358,65876688655,65876688655
1722355083.5395148,65942939584,65942939584
1722355084.559954,66009102866,66009102866
1722355085.579635,66075332006,66075332006
1722355086.5992928,66141466907,66141466907
1722355087.6191142,66207682558,66207682558
1722355088.6392064,66273906754,66273906754
1722355089.659136,66340078093,66340078093
1722355090.6786308,66406302167,66406302167
1722355091.6985226,66472524837,66472524837
1722355092.718461,66538753000,66538753000
1722355093.73843,66604868492,66604868492
1722355094.758029,66671061011,66671061011
1722355095.777735,66737215932,66737215932
1722355096.7977788,66803390140,66803390140
1722355097.8174155,66869506059,66869506059
1722355098.8373303,66935677704,66935677704
1722355099.8564851,67001704146,67001704146
1722355100.876564,67068009762,67068009762
1722355101.8967583,67134134166,67134134166
1722355102.9166064,67200299158,67200299158
1722355103.9369223,67266410744,67266410744
1722355104.9566576,67332718680,67332718680
1722355105.9758954,67398871159,67398871159
1722355106.9961941,67465016742,67465016742
1722355108.0154507,67531135042,67531135042
1722355109.0345547,67597256210,67597309006
1722355110.053613,67663420348,67663420348
1722355111.0723062,67729474439,67729474439
1722355112.0913932,67795654994,67795654994
1722355113.1100287,67861607890,67861607890
1722355114.1298416,67927788506,67927788506
1722355115.14898,67993915656,67993915656
1722355116.168339,68060100240,68060100240
1722355117.1885152,68126305576,68126305576
1722355118.2084098,68192554186,68192554186
1722355119.2284431,68258629212,68258629212
1722355120.2483776,68324831130,68324831130
1722355121.2682424,68391010892,68391010892
1722355122.2872844,68457224956,68457224956
1722355123.3071382,68523259882,68523259882
1722355124.327145,68589437508,68589437508
1722355125.3469913,68655658774,68655658774
1722355126.3668857,68721801122,68721801122
1722355127.386629,68787955982,68787955982
1722355128.4063087,68854156313,68854156313
1722355129.4263225,68920371231,68920371231
1722355130.4462779,68986557952,68986557952
1722355131.465657,69052654340,69052721112
1722355132.4848719,69118863765,69118863765
1722355133.5048964,69184957834,69185038645
1722355134.5246787,69251139000,69251139000
1722355135.5441935,69317355933,69317355933
1722355136.5641222,69383549123,69383549123
1722355137.5837877,69449685306,69449685306
1722355138.6034973,69515880754,69515880754
1722355139.6233654,69581976166,69581976166
1722355140.6432834,69648094100,69648094100
1722355141.6631997,69714278745,69714278745
1722355142.6822977,69780380871,69780380871
1722355143.702214,69846584375,69846584375
1722355144.7220743,69912764016,69912764016
1722355145.7420099,69978976126,69978976126
1722355146.761174,70045080754,70045080754
1722355147.7810347,70111267536,70111267536
1722355148.8008618,70177432222,70177432222
1722355149.820805,70243572922,70243572922
1722355150.8405483,70309764281,70309764281
1722355151.8597727,70375909741,70375909741
1722355152.8794644,70442109462,70442109462
1722355153.899371,70508309000,70508309000
1722355154.9192073,70574497124,70574497124
1722355155.938931,70640658636,70640658636
1722355156.9580073,70706770406,70706770406
1722355157.9780135,70772970187,70773041965
1722355158.9981794,70839269578,70839269578
1722355160.0181127,70905473999,70905473999
1722355161.0380194,70971625319,70971625319
1722355162.0569432,71037808926,71037871243
1722355163.0767243,71104013285,71104013285
1722355164.0956743,71170123162,71170123162
1722355165.1154323,71236318061,71236318061
1722355166.1345766,71302490743,71302490743
1722355167.1534324,71368599278,71368599278
1722355168.1723394,71434755236,71434755236
1722355169.1924396,71500944642,71500944642
1722355170.2124217,71567127578,71567127578
1722355171.2320592,71633271818,71633271818
1722355172.252351,71699552776,71699552776
1722355173.2729013,71765764582,71765764582
1722355174.2925768,71831966073,71831966073
1722355175.3124425,71898133384,71898133384
1722355176.3321133,71964424108,71964424108
1722355177.3526475,72030631091,72030631091
1722355178.3723304,72096822084,72096822084
1722355179.3919847,72162989029,72162989029
1722355180.4117806,72229208952,72229208952
1722355181.4312017,72295289655,72295289655
1722355182.4518855,72361583613,72361583613
1722355183.471852,72427814096,72427814096
1722355184.491652,72494017845,72494086265
1722355185.510743,72560223180,72560223180
1722355186.5304666,72626443714,72626443714
1722355187.5503886,72692699404,72692699404
1722355188.5693219,72758866837,72758866837
1722355189.5892868,72825115996,72825115996
1722355190.6091957,72891278729,72891278729
1722355191.628968,72957534053,72957534053
1722355192.6487353,73023679086,73023679086
1722355193.6686141,73089896385,73089896385
1722355194.6885967,73156198034,73156198034
1722355195.7078917,73222339894,73222339894
1722355196.7276852,73288515444,73288515444
1722355197.7474723,73354788834,73354788834
1722355198.7674012,73421019988,73421019988
1722355199.7871587,73487171308,73487171308
1722355200.806653,73553331661,73553331661
1722355201.8264604,73619572885,73619572885
1722355202.846229,73685720543,73685720543
1722355203.866128,73751981299,73751981299
1722355204.886144,73818166798,73818166798
1722355205.9060686,73884392825,73884392825
1722355206.9256468,73950573076,73950573076
1722355207.9455523,74016724762,74016724762
1722355208.965245,74082971174,74082971174
1722355209.9852855,74149161129,74149161129
1722355211.005113,74215391917,74215391917
1722355212.0251904,74281596886,74281596886
1722355213.0450857,74347833106,74347833106
1722355214.064851,74414047231,74414047231
1722355215.085183,74480260807,74480260807
1722355216.1057281,74546498308,74546498308
1722355217.125535,74612760651,74612760651
1722355218.1463277,74678950911,74678950911
1722355219.1660628,74745215878,74745215878
1722355220.185717,74811405406,74811405406
1722355221.2055035,74877598290,74877598290
1722355222.2251275,74943778541,74943778541
1722355223.245085,75009929617,75009929617
1722355224.2651236,75076129826,75076129826
1722355225.2848039,75142356096,75142356096
1722355226.3044398,75208511079,75208511079
1722355227.3243556,75274703536,75274703536
1722355228.3443618,75340956906,75340956906
1722355229.3643484,75407138378,75407138378
1722355230.3840892,75473383325,75473383325
1722355231.4040766,75539545143,75539545143
1722355232.4240177,75605761832,75605761832
1722355233.4443834,75671991032,75671991032
1722355234.464981,75738218280,75738218280
1722355235.483806,75804380281,75804380281
1722355236.5029604,75870466171,75870466171
1722355237.523024,75936675962,75936675962
1722355238.541704,76002746167,76002746167
1722355239.5619597,76068957057,76068957057
1722355240.5814018,76135142984,76135142984
1722355241.6013434,76201317985,76201317985
1722355242.6212492,76267456976,76267456976
1722355243.6411257,76333602986,76333675740
1722355244.6602592,76399788730,76399788730
1722355245.6802359,76465960069,76465960069
1722355246.7001364,76532148132,76532148132
1722355247.7201912,76598346388,76598346388
1722355248.7401927,76664605373,76664605373
1722355249.760495,76730773722,76730773722
1722355250.7805352,76797015130,76797015130
1722355251.800536,76863133491,76863133491
1722355252.8203506,76929342733,76929342733
1722355253.840211,76995536472,76995536472
1722355254.8601146,77061721910,77061721910
1722355255.880131,77127889771,77127889771
1722355256.899512,77194083083,77194083083
1722355257.919237,77260227628,77260227628
1722355258.939091,77326439922,77326439922
1722355259.9588945,77392631708,77392631708
1722355260.9785874,77458780830,77458780830
1722355261.9984157,77525026449,77525026449
1722355263.0183008,77591180638,77591180638
1722355264.0378988,77657364795,77657364795
1722355265.058026,77723473390,77723473390
1722355266.0773978,77789634598,77789634598
1722355267.0972059,77855833647,77855833647
1722355268.1176095,77922024273,77922024273
1722355269.1367571,77988155330,77988155330
1722355270.1566658,78054390756,78054390756
1722355271.1763635,78120569664,78120569664
1722355272.1963696,78186769262,78186769262
1722355273.2163808,78252997364,78252997364
1722355274.2363431,78319118045,78319215762
1722355275.256364,78385415177,78385415177
1722355276.276328,78451638091,78451638091
1722355277.2963898,78517827863,78517827863
1722355278.3166375,78584044246,78584044246
1722355279.3367848,78650265268,78650265268
1722355280.3566403,78716484703,78716484703
1722355281.3765068,78782682226,78782682226
1722355282.3943684,78847804008,78847804008
