time,intel-rapl-mmio:0,intel-rapl:0
1722361374.0901434,146119078631,146119078631
1722361375.1037865,146184737704,146184737704
1722361376.1176684,146250160388,146250160388
1722361377.1319535,146315909487,146315909487
1722361378.1453285,146381326678,146381326678
1722361379.1596353,146446941134,146446941134
1722361380.1737094,146512509570,146512509570
1722361381.187836,146578191775,146578191775
1722361382.2021832,146643877886,146643877886
1722361383.2157469,146709532686,146709532686
1722361384.2297845,146775004443,146775004443
1722361385.2439835,146840701906,146840701906
1722361386.2580204,146906167742,146906167742
1722361387.2719688,146971933016,146971933016
1722361388.2859278,147037571275,147037571275
1722361389.2995677,147103189271,147103189271
1722361390.313822,147168644975,147168644975
1722361391.327988,147234458100,147234458100
1722361392.3420446,147300039292,147300039292
1722361393.3560963,147365716309,147365716309
1722361394.370146,147431440262,147431440262
1722361395.38423,147497048309,147497048309
1722361396.397803,147562665146,147562665146
1722361397.4117873,147628329712,147628329712
1722361398.4262908,147693925064,147693925064
1722361399.4399667,147759511200,147759511200
1722361400.4541109,147825339461,147825339461
1722361401.4676404,147890927916,147890927916
1722361402.4816988,147956615920,147956615920
1722361403.4958205,148022208891,148022208891
1722361404.5102794,148087822249,148087822249
1722361405.5235572,148153501646,148153501646
1722361406.5379562,148219121351,148219121351
1722361407.5517123,148284716947,148284716947
1722361408.5661042,148350456281,148350456281
1722361409.5805297,148416260739,148416260739
1722361410.595002,148481953381,148481953381
1722361411.6091614,148547731411,148547731411
1722361412.6232898,148613382976,148613382976
1722361413.6373177,148679023067,148679023067
1722361414.6519148,148744664622,148744664622
1722361415.6662,148810433314,148810433314
1722361416.6798422,148876136820,148876136820
1722361417.6940408,148941846124,148941846124
1722361418.707897,149007505136,149007505136
1722361419.7221909,149073162500,149073162500
1722361420.7359822,149138810525,149138810525
1722361421.7501733,149204412164,149204412164
1722361422.7638535,149270108956,149270108956
1722361423.77807,149335767235,149335767235
1722361424.7917116,149401358437,149401358437
1722361425.8059738,149466951409,149466951409
1722361426.8200157,149532657478,149532657478
1722361427.8339639,149598359703,149598359703
1722361428.847577,149663955848,149663955848
1722361429.8616889,149729662650,149729662650
1722361430.875792,149795401434,149795401434
1722361431.8903124,149861088400,149861088400
1722361432.9044526,149926796606,149926796606
1722361433.9185736,149992447683,149992447683
1722361434.9327037,150058130986,150058130986
1722361435.9469483,150123836079,150123836079
1722361436.961564,150189529759,150189529759
1722361437.976162,150255199146,150255199146
1722361438.990081,150320870487,150320870487
1722361440.003135,150386489338,150386489338
1722361441.0173447,150452234897,150452234897
1722361442.031738,150517793384,150517793384
1722361443.0457613,150583386478,150583386478
1722361444.0596938,150649201006,150649201006
1722361445.0741434,150714848177,150714848177
1722361446.0880857,150780446337,150780446337
1722361447.1016266,150846108583,150846108583
1722361448.1160405,150911837480,150911837480
1722361449.1302373,150977480989,150977480989
1722361450.1440074,151043147569,151043147569
1722361451.1580353,151108864503,151108864503
1722361452.1715295,151174445267,151174445267
1722361453.1858282,151240071808,151240071808
1722361454.2006745,151305829269,151305829269
1722361455.2149432,151371464477,151371464477
1722361456.229073,151437133804,151437133804
1722361457.2429507,151502659210,151502659210
1722361458.2566643,151568239364,151568239364
1722361459.2707047,151633949218,151633949218
1722361460.285009,151699478835,151699478835
1722361461.2991214,151765254973,151765254973
1722361462.3132405,151830882552,151830882552
1722361463.3273337,151896435729,151896435729
1722361464.3403738,151962023085,151962023085
1722361465.3545423,152027622038,152027622038
1722361466.368315,152093309736,152093309736
1722361467.3837938,152158971617,152158971617
1722361468.3979855,152224585462,152224585462
1722361469.411961,152290239103,152290239103
1722361470.426551,152355939130,152355939130
1722361471.44032,152421480405,152421480405
1722361472.455014,152487224744,152487224744
1722361473.4698815,152552866360,152552866360
1722361474.4839702,152618388775,152618388775
1722361475.4980986,152684192013,152684192013
1722361476.5118198,152749653088,152749653088
1722361477.5261006,152815409328,152815409328
1722361478.5400367,152881013042,152881013042
1722361479.55455,152946610530,152946610530
1722361480.567376,153012244945,153012244945
1722361481.5812385,153077842983,153077842983
1722361482.594775,153143387065,153143387065
1722361483.6094263,153209026607,153209026607
1722361484.6232378,153274668651,153274668651
1722361485.6374133,153340244349,153340244349
1722361486.6519134,153405832927,153405832927
1722361487.6664891,153471472163,153471472163
1722361488.6813943,153537114451,153537114451
1722361489.6946516,153602748194,153602748194
1722361490.7086794,153668241984,153668241984
1722361491.7227302,153733838190,153733838190
1722361492.7367985,153799501902,153799501902
1722361493.750682,153864976893,153864976893
1722361494.7656856,153930648233,153930648233
1722361495.780238,153996270624,153996270624
1722361496.7942708,154061829599,154061829599
1722361497.8078673,154127400598,154127400598
1722361498.8222084,154193043863,154193043863
1722361499.8361616,154258605829,154258605829
1722361500.850333,154324252756,154324252756
1722361501.8635566,154389756433,154389756433
1722361502.877621,154455267801,154455267801
1722361503.8911924,154521004327,154521004327
1722361504.9051888,154586572702,154586572702
1722361505.9194646,154652209924,154652209924
1722361506.933389,154717716470,154717716470
1722361507.9480617,154783416680,154783416680
1722361508.9622495,154849015877,154849015877
1722361509.976038,154914628930,154914628930
1722361510.9898326,154980237587,154980237587
1722361512.0036728,155045955132,155045955132
1722361513.017819,155111576790,155111576790
1722361514.0320847,155177185020,155177185020
1722361515.046262,155242945533,155242945533
1722361516.059301,155308552299,155308552299
1722361517.0731459,155374192084,155374192084
1722361518.0873005,155439720420,155439720420
1722361519.1017053,155505460730,155505460730
1722361520.1160016,155571026847,155571026847
1722361521.1300423,155636669073,155636669073
1722361522.1436508,155702309958,155702309958
1722361523.1578302,155768067724,155768067724
1722361524.1719987,155833580068,155833580068
1722361525.1856983,155899156683,155899156683
1722361526.199816,155964978597,155964978597
1722361527.2140944,156030666173,156030666173
1722361528.2285256,156096318715,156096318715
1722361529.242145,156161919743,156161919743
1722361530.2561069,156227523274,156227523274
1722361531.2702625,156293239658,156293239658
1722361532.2838418,156358784229,156358784229
1722361533.2980301,156424529239,156424529239
1722361534.3119185,156490200458,156490200458
1722361535.3261824,156555818088,156555818088
1722361536.3398476,156621486865,156621486865
1722361537.3540795,156687251467,156687251467
1722361538.36823,156752792559,156752792559
1722361539.3820176,156818551851,156818551851
1722361540.396148,156884149400,156884149400
1722361541.4097269,156949896913,156949896913
1722361542.423674,157015442216,157015442216
1722361543.4378824,157081280854,157081280854
1722361544.4519782,157146918015,157146918015
1722361545.46611,157212438904,157212438904
1722361546.4799936,157278086563,157278086563
1722361547.49364,157343828583,157343828583
1722361548.507595,157409547897,157409547897
1722361549.5219195,157475108276,157475108276
1722361550.5359066,157540906447,157540906447
1722361551.5499744,157606524993,157606524993
1722361552.5636296,157672173750,157672173750
1722361553.578102,157738037046,157738037046
1722361554.5918236,157803640333,157803640333
1722361555.6058512,157869391934,157869391934
1722361556.619787,157934985272,157934985272
1722361557.6329854,158000564511,158000564511
1722361558.6471179,158066249463,158066249463
1722361559.6612246,158132021084,158132021084
1722361560.6752887,158197624554,158197624554
1722361561.6894681,158263341426,158263341426
1722361562.7036912,158329116893,158329116893
1722361563.7176442,158394669154,158394669154
1722361564.7317665,158460465433,158460465433
1722361565.745504,158526074030,158526074030
1722361566.7599967,158591807871,158591807871
1722361567.7738974,158657484338,158657484338
1722361568.7881043,158723098184,158723098184
1722361569.8018663,158788777215,158788777215
1722361570.816001,158854554207,158854554207
1722361571.8300009,158920136803,158920136803
1722361572.8437862,158985756630,158985756630
1722361573.8577182,159051555717,159051555717
1722361574.8717518,159117197700,159117197700
1722361575.8855236,159182794761,159182794761
1722361576.89965,159248521521,159248521521
1722361577.9134057,159314187857,159314187857
1722361578.9276497,159379781073,159379781073
1722361579.9417949,159445375266,159445375266
1722361580.955522,159511064673,159511064673
1722361581.9698231,159576594839,159576594839
1722361582.983287,159642128790,159642128790
1722361583.9964337,159706711450,159706711450
