time,intel-rapl-mmio:0,intel-rapl:0
1722377842.2346282,190622821330,190622821330
1722377843.2488348,190666452078,190666452078
1722377844.2633328,190709963197,190709963197
1722377845.2774642,190753452648,190753452648
1722377846.2916574,190796803001,190796803001
1722377847.3054914,190839745213,190839745213
1722377848.319138,190882191882,190882191882
1722377849.3334646,190924807129,190924807129
1722377850.3471565,190967086196,190967086196
1722377851.361193,191009470731,191009470731
1722377852.3754663,191051705852,191051705852
1722377853.3900995,191093712825,191093712825
1722377854.4049103,191135665964,191135665964
1722377855.4184318,191177468836,191177468836
1722377856.4330885,191219395669,191219395669
1722377857.4476812,191261115045,191261115045
1722377858.4628606,191302907724,191302907724
1722377859.4773524,191344718286,191344718286
1722377860.4918973,191386542092,191386542092
1722377861.5062134,191428371270,191428371270
1722377862.5199745,191470062142,191470062142
1722377863.534473,191511892601,191511892601
1722377864.54958,191553675820,191553728249
1722377865.5641081,191595450554,191595450554
1722377866.5784466,191637069161,191637069161
1722377867.5925913,191678732628,191678732628
1722377868.6070218,191720386208,191720386208
1722377869.622158,191761993279,191761993279
1722377870.6368158,191803605722,191803605722
1722377871.651343,191845206689,191845206689
1722377872.664923,191886675944,191886675944
1722377873.6796596,191928181636,191928181636
1722377874.6944983,191969633373,191969633373
1722377875.7093642,192011058255,192011058255
1722377876.7238958,192052524884,192052524884
1722377877.7381206,192093923277,192093923277
1722377878.7526643,192135237258,192135237258
1722377879.7672534,192176689789,192176689789
1722377880.7822585,192218103074,192218103074
1722377881.7969546,192259381655,192259381655
1722377882.810941,192300698687,192300698687
1722377883.8254292,192341952671,192341952671
1722377884.8397696,192383275930,192383275930
1722377885.854222,192424480780,192424480780
1722377886.8680017,192465785850,192465785850
1722377887.8825595,192506993386,192506993386
1722377888.8967662,192548195307,192548195307
1722377889.9113283,192589513195,192589513195
1722377890.9262478,192630977078,192630977078
1722377891.940547,192672203474,192672203474
1722377892.954352,192713500182,192713500182
1722377893.9688451,192754697403,192754697403
1722377894.9834697,192795923189,192795923189
1722377895.99785,192837185778,192837185778
1722377897.0121186,192878370060,192878370060
1722377898.0265443,192919650960,192919650960
1722377899.040873,192960798743,192960798743
1722377900.0554595,193002033684,193002033684
1722377901.0705688,193043276559,193043276559
1722377902.0853622,193084503138,193084503138
1722377903.0998416,193125588238,193125588238
1722377904.1140735,193166638731,193166638731
1722377905.1278517,193207804825,193207804825
1722377906.1414244,193248814363,193248814363
1722377907.1552436,193290005847,193290005847
1722377908.1691425,193331029851,193331029851
1722377909.1843476,193372049460,193372049460
1722377910.1985118,193412974466,193412974466
1722377911.213381,193453699886,193453699886
1722377912.2279544,193494606703,193494606703
1722377913.2419302,193535440400,193535440400
1722377914.2564776,193576235522,193576235522
1722377915.271102,193616983526,193616983526
1722377916.2857747,193657441979,193657441979
1722377917.3004735,193698039715,193698039715
1722377918.3146775,193738590209,193738590209
1722377919.3290856,193779389177,193779389177
1722377920.3436894,193820327243,193820327243
1722377921.3579996,193861201773,193861246084
1722377922.3721137,193902128609,193902128609
1722377923.3862147,193943076197,193943076197
1722377924.4007885,193984051068,193984051068
1722377925.4154243,194024913451,194024913451
1722377926.430235,194065926163,194065926163
1722377927.444792,194106682773,194106682773
1722377928.4590702,194147618276,194147618276
1722377929.4737856,194188543586,194188543586
1722377930.4884388,194229477563,194229477563
1722377931.502686,194270386882,194270386882
1722377932.5171704,194311076414,194311076414
1722377933.5319023,194351998246,194351998246
1722377934.5462546,194392986910,194392986910
1722377935.559868,194433748281,194433748281
1722377936.5742831,194474705573,194474705573
1722377937.588218,194515633752,194515633752
1722377938.602733,194556686442,194556686442
1722377939.6173584,194597645261,194597645261
1722377940.6318586,194638730544,194638730544
1722377941.646558,194679813080,194679813080
1722377942.6612709,194720845568,194720845568
1722377943.6756303,194761624333,194761624333
1722377944.6902268,194802488059,194802488059
1722377945.7045805,194843324808,194843324808
1722377946.7187042,194884160458,194884160458
1722377947.7330244,194925155043,194925155043
1722377948.7478278,194966146576,194966146576
1722377949.762034,195007248094,195007248094
1722377950.7764196,195048459109,195048459109
1722377951.7913043,195089689839,195089689839
1722377952.8058076,195130874670,195130874670
1722377953.8205335,195172044486,195172044486
1722377954.834583,195213226082,195213226082
1722377955.8494415,195254449488,195254449488
1722377956.8639097,195295688945,195295688945
1722377957.8786304,195336962582,195336962582
1722377958.8933234,195378179396,195378179396
1722377959.9078197,195419419341,195419419341
1722377960.9223018,195460580186,195460580186
1722377961.9370153,195502027223,195502027223
1722377962.9518979,195543330035,195543330035
1722377963.966651,195584676914,195584676914
1722377964.9814932,195625983082,195625983082
1722377965.9959188,195667252142,195667252142
1722377967.010006,195708594626,195708594626
1722377968.0245707,195750054542,195750054542
1722377969.039301,195791381951,195791381951
1722377970.0539675,195832835458,195832835458
1722377971.068286,195874187525,195874187525
1722377972.0827057,195915520793,195915520793
1722377973.0968132,195956914425,195956914425
1722377974.1186795,196023397531,196023397531
